date,hour,household_id,plug_1_avg_W,plug_2_avg_W,plug_3_avg_W,plug_4_avg_W,total_power_W,is_peak_hour_house
2025-11-11,17,H1,112.22143201241147,107.76040603598653,89.81729024697142,95.00443048543906,404.8035587808085,0
2025-11-11,18,H1,107.44627301516888,102.14827593113897,79.13933694018243,74.90300994732114,363.6368958338114,0
2025-11-11,19,H1,91.44069098941856,83.93014047053404,71.60778021655187,76.94471104685067,323.9233227233551,0
2025-11-11,20,H1,88.40064449734979,71.62611632799553,59.1034719791586,62.1058387640768,281.2360715685807,0
2025-11-11,21,H1,68.14619088844829,56.47825518402718,49.11224404241669,56.11684465800212,229.85353477289428,0
2025-11-11,22,H1,57.51954708426007,50.95554278748632,41.25590746365993,52.128038020463315,201.85903535586965,0
2025-11-11,23,H1,51.3411301165811,49.578569297930066,43.8474324720947,45.178237138615394,189.94536902522128,0
2025-11-12,0,H1,10.216160670599843,40.34842092892106,37.229611733894956,42.25969247915582,130.05388581257165,0
2025-11-12,1,H1,8.394518466309755,38.08200004539092,30.295105815732217,48.860740995620745,125.63236532305363,0
2025-11-12,2,H1,18.37847663259673,35.40648093595691,46.777729249829356,44.67906349561974,145.24175031400273,0
2025-11-12,3,H1,18.455584280746237,48.17477773301951,51.06005567383709,58.19664785542672,175.88706554302956,0
2025-11-12,4,H1,12.864846119868178,44.53339471733272,56.046492477227126,65.95251250261339,179.3972458170414,0
2025-11-12,5,H1,25.617268780962636,52.54084374863027,58.88009264243965,75.05372673153306,212.09193190356564,0
2025-11-12,6,H1,17.540951531094656,54.6861299896876,70.72882773408978,79.67543451969955,222.63134377457158,0
2025-11-12,7,H1,23.779334711093497,69.23135408329883,79.82043907787497,106.10263431743161,278.9337621896989,0
2025-11-12,8,H1,38.03465316655312,76.3248179907266,100.3409765255416,112.80970811749242,327.5101558003138,0
2025-11-12,9,H1,26.53167130922818,92.3511323521429,93.90712076013111,130.6769866868004,343.4669111083026,0
2025-11-12,10,H1,28.274020052638015,96.28460005919449,102.2067720195903,138.55375748128836,365.31914961271116,0
2025-11-12,11,H1,37.67765198514723,97.79276690609179,112.3825123329645,141.59155875123486,389.4444899754384,1
2025-11-12,12,H1,27.086510540365673,115.46936404275081,117.92836723051592,142.66375956281166,403.1480013764441,1
2025-11-12,13,H1,32.777911107834036,111.65542702359656,121.39982777044224,146.04246864012683,411.8756345419996,1
2025-11-12,14,H1,32.8219288615421,109.52491919861987,111.88144270295399,139.35319432737973,393.5814850904957,1
2025-11-12,15,H1,39.6719000418913,112.70265773909367,108.85651267784542,141.7754032983919,403.00647375722224,1
2025-11-12,16,H1,33.55675619296021,96.60483823571577,112.53206773892393,133.5939778164771,376.28763998407703,0
2025-11-12,17,H1,35.64732435602794,93.96367929610844,102.64488513547992,125.3956544874561,357.6515432750724,0
2025-11-12,18,H1,31.52289233682753,76.56578807882204,88.42877803730838,111.94146832332402,308.45892677628194,0
2025-11-12,19,H1,24.121627976813613,83.28330532910763,82.50334242846932,104.69229498399972,294.60057071839026,0
2025-11-12,20,H1,16.463929011536507,76.72032815431662,68.78287622032497,84.50302990853024,246.47016329470833,0
2025-11-12,21,H1,19.215137785259756,53.106108624851615,66.91571337620832,69.18960178894832,208.426561575268,0
2025-11-12,22,H1,24.170127055645555,41.0196534626903,48.05530539883358,65.22427051667566,178.4693564338451,0
2025-11-12,23,H1,12.942971737610655,35.18409377946129,35.30440121296212,54.662551462343444,138.09401819237752,0
2025-11-13,0,H1,7.642998237685642,52.85106747422404,22.41929440481335,54.09969245073373,137.01305256745675,0
2025-11-13,1,H1,12.655126022647906,37.24999174726504,22.49027318171513,43.90063640463357,116.29602735626165,0
2025-11-13,2,H1,7.89273204207713,43.9303414611181,26.419032080208346,51.91852236810293,130.1606279515065,0
2025-11-13,3,H1,12.056381400605671,52.85244558637893,23.83114882537599,50.64733488603715,139.38731069839773,0
2025-11-13,4,H1,12.392108408575453,71.49703825998922,26.939087682225065,63.28743671669933,174.11567106748907,0
2025-11-13,5,H1,15.333794352381428,71.30168039126555,24.847746991037326,70.60999609107552,182.09321782575984,0
2025-11-13,6,H1,9.095104749968964,80.21980273296045,39.98585331758175,74.17577672175985,203.47653752227103,0
2025-11-13,7,H1,19.639172540154284,104.13086095538807,48.62696046278554,89.54706104305797,261.9440550013859,0
2025-11-13,8,H1,18.62881406735505,113.08816198334179,52.29491207281488,98.57002515828673,282.58191328179845,0
2025-11-13,9,H1,18.70976608128627,125.12178269841517,56.664341404608436,120.16167239244436,320.65756257675423,0
2025-11-13,10,H1,27.736729966382445,138.88009222015444,67.2027085606978,119.35441062120233,353.173941368437,0
2025-11-13,11,H1,33.42287061462105,139.34744187770403,59.864189952447546,132.00805357394884,364.6425560187215,1
2025-11-13,12,H1,37.289975739240916,145.0659387614093,59.46004436134541,133.00962461838492,374.82558348038054,1
2025-11-13,13,H1,37.57551159664211,147.42509934433681,63.314097000248495,139.80073651527968,388.11544445650713,1
2025-11-13,14,H1,25.01581587934997,145.54707657754767,65.42542392995935,139.82293870236333,375.8112550892203,1
2025-11-13,15,H1,23.70885439958297,142.99970955779918,64.6248819599433,129.9564884160606,361.28993433338604,0
2025-11-13,16,H1,45.5984015071695,133.97313202164867,64.35356196852668,120.80164563878223,364.7267411361271,1
2025-11-13,17,H1,23.223929850648943,122.66775236499848,57.0357391661489,116.50673426636004,319.4341556481563,0
2025-11-13,18,H1,31.134640665144104,110.46276371876385,55.35127512018229,101.73036619477092,298.67904569886116,0
2025-11-13,19,H1,22.076956988337972,93.2272450136768,39.01512625927824,87.93381123512417,242.2531394964172,0
2025-11-13,20,H1,15.846487677767279,89.18309211048047,38.238576525695876,84.70847310503368,227.9766294189773,0
2025-11-13,21,H1,19.917489040840756,63.52561934847885,35.61919465443032,58.86663396290763,177.92893700665755,0
2025-11-13,22,H1,17.81366745158221,63.51599534603547,24.997903391738717,59.87299148427573,166.20055767363212,0
2025-11-13,23,H1,1.619002824302294,44.7741778071418,27.74940472559098,53.15639339095507,127.29897874799013,0
2025-11-14,0,H1,20.983720372823896,3.6513466240172923,7.309829734365679,20.81407858339063,52.75897531459749,0
2025-11-14,1,H1,21.50661698528101,8.403948406467153,7.929450354211259,18.013766937170963,55.85378268313038,0
2025-11-14,2,H1,29.341996442013148,13.296158457533998,14.756831817395009,26.93037354617856,84.32536026312071,0
2025-11-14,3,H1,25.436992975800727,11.019626168557918,24.61382975058165,38.90588338725102,99.97633228219132,0
2025-11-14,4,H1,25.93734668575606,12.656467181783352,15.572658775086865,38.17062294612755,92.33709558875383,0
2025-11-14,5,H1,47.151562438008426,18.694259329088727,13.272762982251574,44.94371186484402,124.06229661419275,0
2025-11-14,6,H1,42.90483281443913,19.934875074427598,27.082821171826666,42.1565366444591,132.0790657051525,0
2025-11-14,7,H1,46.3042383833892,21.312739051789208,28.644129866925965,52.08275403011878,148.34386133222313,0
2025-11-14,8,H1,53.70566167895043,21.01265725396284,29.742824224762355,63.153373275153186,167.6145164328288,0
2025-11-14,9,H1,72.46887622088988,22.34571873602017,32.61907547619465,65.92703041940273,193.36070085250742,0
2025-11-14,10,H1,63.250677074032936,34.77615737057851,33.591687241650725,71.54732177961608,203.16584346587825,1
2025-11-14,11,H1,70.06871008879588,20.096429210896403,35.04323249995228,77.80825425456746,203.01662605421203,0
2025-11-14,12,H1,82.28364918665052,27.196073841315233,38.93460452951192,86.09516527465325,234.50949283213092,1
2025-11-14,13,H1,85.60572962258203,28.514160304415057,38.92322777742966,81.69246005054177,234.73557775496852,1
2025-11-14,14,H1,76.69741280951624,26.031954382252433,39.8742551313526,79.1737474476427,221.77736977076398,1
2025-11-14,15,H1,69.18435754391881,22.270274123949388,39.01653187635376,82.9818419579185,213.45300550214046,1
2025-11-14,16,H1,72.01441042731675,35.82096778825112,25.477077760346265,67.73949185788038,201.05194783379451,0
2025-11-14,17,H1,57.537687743310016,22.61809484366566,31.24563914759825,68.2372357286134,179.63865746318731,0
2025-11-14,18,H1,57.52075507428196,19.641448743801952,28.621856378877037,63.491484986412814,169.27554518337377,0
2025-11-14,19,H1,43.585974339907104,17.225910819764646,29.688724418934783,56.87862864859576,147.37923822720228,0
2025-11-14,20,H1,46.803406097118675,23.206139843989202,27.263282874916513,52.23293710312751,149.50576591915188,0
2025-11-14,21,H1,39.794757092533764,27.37739315832354,18.783094370410833,42.85855658705969,128.81380120832782,0
2025-11-14,22,H1,28.23980132512439,12.378484657503913,9.00081966807663,24.71000961012966,74.32911526083458,0
2025-11-14,23,H1,25.91620463546263,5.5142422054994995,15.557890191709145,31.941447366723377,78.92978439939465,0
2025-11-15,0,H1,34.4774226224294,36.665006370489,46.41381601316109,50.40109364140604,167.95733864748556,0
2025-11-15,1,H1,37.88677825947219,39.943170068685745,41.06286240508511,54.163366130985594,173.05617686422863,0
2025-11-15,2,H1,35.84456147188048,44.419433039601785,39.34916649619578,54.25541700851523,173.86857801619328,0
2025-11-15,3,H1,35.852874238450006,54.405783543099105,57.07018444880931,56.62348811300663,203.95233034336505,0
2025-11-15,4,H1,53.00215751121452,48.43388939305096,54.396405070541356,53.61791545015832,209.45036742496518,0
2025-11-15,5,H1,52.38051671255788,53.03686184797392,66.53143867603353,68.21853080301099,240.16734803957632,0
2025-11-15,6,H1,67.49514194339122,70.90519759582835,72.09979983193973,75.91513432440829,286.41527369556763,0
2025-11-15,7,H1,78.25017507697449,78.47470180653022,86.70693047966246,88.59138145256516,332.0231888157323,0
2025-11-15,8,H1,93.91906579339255,97.36208529154243,100.86119514818299,102.79201005573128,394.93435628884924,0
2025-11-15,9,H1,81.75874718236602,103.43480118727189,109.92367424257691,121.48326975931232,416.60049237152714,0
2025-11-15,10,H1,98.25547095612097,109.24807384667014,121.86097124631566,125.18191740968477,454.54643345879157,0
2025-11-15,11,H1,113.84590294673748,116.31309606524556,118.43413405866885,134.82453339003342,483.4176664606853,1
2025-11-15,12,H1,105.27212123930939,113.50271463217905,126.76232183682694,124.48153636972911,470.01869407804446,1
2025-11-15,13,H1,111.31373045507907,123.59969580526925,140.79643929255244,140.15969556028892,515.8695611131897,1
2025-11-15,14,H1,105.26202183812212,118.5055037622507,126.95209452201723,143.20184764896678,493.9214677713569,1
2025-11-15,15,H1,115.98893870030629,118.98798446816971,131.63161288795226,124.57529327563026,491.1838293320585,1
2025-11-15,16,H1,99.19302594325211,106.92058416937438,121.11662903223372,123.7498742197264,450.9801133645866,0
2025-11-15,17,H1,81.21618720451879,104.785099893022,102.20516013981685,108.80751756389832,397.013964801256,0
2025-11-15,18,H1,74.05167647253015,87.0229308294074,96.47941408251005,109.2500142288418,366.8040356132894,0
2025-11-15,19,H1,84.7649300199028,84.64062490935584,92.16977760179763,88.51320844610562,350.0885409771619,0
2025-11-15,20,H1,73.25156933391975,72.8259604882382,72.16947854687592,88.90500740843085,307.1520157774647,0
2025-11-15,21,H1,62.235378210250516,57.52458969547321,67.58132053299815,72.91750459870818,260.25879303743005,0
2025-11-15,22,H1,47.20661893040636,62.58315103426749,55.39314686475952,59.33919309963916,224.52210992907254,0
2025-11-15,23,H1,45.737664687313774,48.1509406612571,48.91352479548629,48.015771599069325,190.8179017431265,0
2025-11-16,0,H1,30.259284015412952,47.721642322674505,20.849424137820318,28.433756676121064,127.26410715202884,0
2025-11-16,1,H1,35.66459113468322,44.51023957026893,10.346479152266514,18.745844444827593,109.26715430204625,0
2025-11-16,2,H1,21.553626037795453,55.47213558315642,13.867814051895449,24.15999161829667,115.05356729114399,0
2025-11-16,3,H1,27.01745058271616,51.2041042780392,22.526152186411625,23.21330273291207,123.96100978007905,0
2025-11-16,4,H1,44.44367451329242,59.568113390779416,15.731028154496897,36.06448535947813,155.80730141804685,0
2025-11-16,5,H1,48.822077209454285,76.50659870193769,25.366115496313025,33.38292766939731,184.0777190771023,0
2025-11-16,6,H1,44.58921041846066,75.4390247133024,23.758546829321418,36.496299593545444,180.28308155462994,0
2025-11-16,7,H1,63.26995673156802,88.82668684678276,32.61976169737553,50.334418348022574,235.0508236237489,0
2025-11-16,8,H1,68.30919949580719,109.18008300661481,42.012548637278705,54.586213732009945,274.0880448717106,0
2025-11-16,9,H1,75.20709137017019,111.64883915500316,50.35369533333602,57.22501950738512,294.4346453658945,0
2025-11-16,10,H1,85.90948631570099,120.69006436144579,51.74268321933384,57.17155063100953,315.5137845274902,0
2025-11-16,11,H1,86.07413998863832,127.33571164877364,61.819472548034284,60.06551196904028,335.2948361544866,1
2025-11-16,12,H1,93.2900356885396,139.07517757618442,47.75200926025446,74.20926223031499,354.3264847552935,1
2025-11-16,13,H1,85.2910107254712,128.06667061306888,50.195923079943924,67.57578994958592,331.12939436806994,1
2025-11-16,14,H1,85.9204720606245,134.13094904355916,43.416292431777556,72.16712187318856,335.6348354091498,1
2025-11-16,15,H1,82.62631327771422,122.01664169056527,49.34874375304846,65.95243791907345,319.9441366404014,1
2025-11-16,16,H1,82.74336964620984,128.06228894031977,51.529619844869,57.20946950613421,319.5447479375328,0
2025-11-16,17,H1,77.1551613374186,111.33123659792297,36.752838520815054,53.432699275734414,278.67193573189104,0
2025-11-16,18,H1,65.84459480166994,100.65837194401469,29.79370976856533,48.25366966114082,244.55034617539076,0
2025-11-16,19,H1,66.33324082059693,95.4228222113902,27.118216568889046,49.686007576357056,238.56028717723325,0
2025-11-16,20,H1,48.777143207114534,80.11516890675891,23.962879684319155,38.38977137194176,191.24496317013438,0
2025-11-16,21,H1,43.25937062587713,65.17920675714426,34.37355428165193,29.97438669459802,172.78651835927135,0
2025-11-16,22,H1,37.35677084438926,57.928544021003894,22.529099582705346,31.40954864196813,149.22396309006663,0
2025-11-16,23,H1,28.81993795291367,57.13346003738179,10.92819875341571,33.95443631171335,130.83603305542454,0
2025-11-17,0,H1,35.248122164170184,31.85531272698108,31.17837012344177,49.51347373299519,147.7952787475882,0
2025-11-17,1,H1,45.86794041775316,27.998674608843224,29.711188490630864,48.44339236198884,152.02119587921607,0
2025-11-17,2,H1,43.773470182387314,34.54965438719135,31.42625606058555,50.13775998590241,159.88714061606663,0
2025-11-17,3,H1,46.74393643265856,44.40203376893932,28.736042009329882,46.212602617380625,166.09461482830838,0
2025-11-17,4,H1,38.99351927018672,47.88017768850803,28.723888232887973,62.20485435394617,177.8024395455289,0
2025-11-17,5,H1,53.03584223953313,48.74300010199685,43.813950347448895,82.16948695062781,227.76227963960667,0
2025-11-17,6,H1,74.04283581268973,56.527513334025784,51.734843613830186,88.89781917178495,271.20301193233064,0
2025-11-17,7,H1,78.32812693042503,64.49436327151803,51.23194506652375,102.31957709722344,296.37401236569025,0
2025-11-17,8,H1,89.37882288050457,69.37386043281843,56.0325279233689,110.9505567311625,325.7357679678544,0
2025-11-17,9,H1,101.22444032529611,70.95426919586804,71.27480526778336,125.59689736326122,369.0504121522087,0
2025-11-17,10,H1,105.69309086235835,95.11634145088377,72.51617613006509,130.07441753220797,403.4000259755152,0
2025-11-17,11,H1,118.22154676834896,83.78748982841248,77.3266052942268,141.34388760550257,420.6795294964908,1
2025-11-17,12,H1,118.73723086449795,88.18244897031235,81.49184193351262,146.14497301288205,434.55649478120495,1
2025-11-17,13,H1,117.8581963839593,102.34291541477984,85.89988576970804,146.0475560487511,452.1485536171982,1
2025-11-17,14,H1,114.03865823236272,95.0904952528573,78.23703835822084,145.36722172999595,432.7334135734368,1
2025-11-17,15,H1,110.48393578347321,99.82342590250435,91.90631060738112,145.5362965848226,447.7499688781813,1
2025-11-17,16,H1,112.31070461509286,75.83188599957874,75.67518839372431,127.84256280997415,391.66034181837006,0
2025-11-17,17,H1,99.88998964421042,83.10106559988094,70.09762107583498,125.08080401140785,378.16948033133417,0
2025-11-17,18,H1,86.95946297587372,78.82755555655619,65.7718963773246,102.6869915094569,334.2459064192114,0
2025-11-17,19,H1,78.50255160478373,64.93110721929935,62.9747360543828,93.37784392934479,299.78623880781066,0
2025-11-17,20,H1,72.11267210490624,59.23461189353896,51.03379449574548,79.0460892236171,261.4271677178078,0
2025-11-17,21,H1,64.55009688204758,53.676128372556235,40.087334209827354,70.71377475133741,229.02733421576858,0
2025-11-17,22,H1,57.11045521618216,38.82300327810527,41.68066793660867,60.745859564609965,198.35998599550607,0
